time added, angle, strength, distance
1606953096.4699326, 72.140625, 15, 2122.25
1606953096.4703693, 73.34375, 15, 2114.0
1606953096.4708, 74.421875, 15, 2542.75
1606953096.4712315, 75.75, 15, 2081.25
1606953096.4717157, 76.9375, 15, 2042.0
1606953096.4721622, 78.140625, 15, 2034.75
1606953096.4725976, 79.34375, 15, 2032.75
1606953096.4730296, 80.703125, 15, 2030.25
1606953096.47346, 81.90625, 15, 2005.25
1606953096.4738908, 83.140625, 15, 1993.0
1606953096.47432, 84.3125, 15, 1986.5
1606953096.4747696, 85.53125, 15, 1983.25
1606953096.4752448, 86.703125, 15, 1961.25
1606953096.4757123, 87.921875, 15, 1959.0
1606953096.4761755, 89.0625, 15, 1956.75
1606953096.4766395, 90.671875, 15, 1278.0
1606953096.4771166, 91.953125, 15, 1225.25
1606953096.4775925, 93.15625, 15, 1202.25
1606953096.4780526, 94.296875, 15, 1186.5
1606953096.4785032, 95.609375, 15, 1168.5
1606953096.4789762, 96.78125, 15, 1159.5
1606953096.4794433, 97.9375, 15, 1143.25
1606953096.479911, 99.171875, 15, 1148.25
1606953096.4803746, 100.328125, 15, 1139.0
1606953096.480847, 101.546875, 15, 1141.0
1606953096.481306, 102.734375, 15, 1145.75
1606953096.481804, 103.984375, 15, 1152.0
1606953096.4822638, 105.140625, 15, 1163.25
1606953096.4827173, 106.34375, 15, 1174.75
1606953096.4831705, 107.421875, 15, 1192.25
1606953096.4836242, 108.625, 15, 1206.5
1606953096.4840693, 109.75, 15, 1242.5
1606953096.484528, 110.875, 15, 1272.5
1606953096.484997, 118.9375, 15, 0.0
1606953096.4854426, 120.125, 15, 0.0
1606953096.4858766, 114.03125, 15, 2039.25
1606953096.4863195, 115.015625, 15, 2061.25
1606953096.4867501, 116.21875, 15, 2069.0
1606953096.4872074, 117.390625, 15, 2078.5
1606953096.487668, 118.546875, 15, 2108.0
1606953096.4881315, 119.734375, 15, 2119.0
1606953096.4885926, 121.234375, 15, 1844.75
1606953096.489048, 122.09375, 15, 2164.5
1606953096.4894822, 123.296875, 15, 2181.25
1606953096.4899151, 124.5, 15, 2209.5
1606953096.4903417, 125.65625, 15, 2230.0
1606953096.4907687, 126.828125, 15, 2261.5
1606953096.4911995, 128.046875, 15, 2302.5
1606953096.491674, 129.203125, 15, 2330.25
1606953096.4921174, 130.375, 15, 2380.25
1606953096.492577, 131.390625, 15, 2658.0
1606953096.4930415, 132.46875, 15, 3644.5
1606953096.4935086, 133.640625, 15, 3575.25
1606953096.493971, 134.828125, 15, 3692.25
1606953096.4944289, 136.0, 15, 3769.0
1606953096.4948773, 137.203125, 15, 3829.5
1606953096.495347, 145.96875, 0, 0.0
1606953096.4958043, 147.171875, 0, 0.0
1606953096.496279, 148.34375, 0, 0.0
1606953096.4967437, 141.90625, 15, 3839.25
1606953096.497744, 143.09375, 15, 3909.25
1606953096.4982717, 144.265625, 15, 4010.25
1606953096.4987538, 145.4375, 15, 4111.75
1606953096.4992392, 146.625, 15, 4126.0
1606953096.499695, 155.421875, 0, 0.0
1606953096.5001469, 156.609375, 15, 182.25
1606953096.500674, 157.78125, 15, 183.75
1606953096.5011883, 158.984375, 9, 186.0
1606953096.5017552, 160.15625, 15, 187.0
1606953096.5022767, 161.34375, 15, 187.5
1606953096.5028121, 162.53125, 15, 188.25
1606953096.503334, 163.71875, 15, 188.75
1606953096.5038533, 164.890625, 15, 190.0
1606953096.5043833, 158.734375, 15, 2444.25
1606953096.5048466, 167.3125, 0, 0.0
1606953096.5053039, 168.484375, 0, 0.0
1606953096.5057917, 169.671875, 0, 0.0
1606953096.5062618, 170.84375, 0, 0.0
1606953096.506742, 172.03125, 0, 0.0
1606953096.5072083, 173.21875, 0, 0.0
1606953096.507656, 174.40625, 0, 0.0
1606953096.5081236, 175.59375, 0, 0.0
1606953096.5085912, 169.21875, 15, 3380.75
1606953096.509062, 170.40625, 15, 3347.75
1606953096.5095508, 171.59375, 15, 3282.0
1606953096.510006, 172.78125, 15, 3270.0
1606953096.510459, 173.953125, 15, 3261.0
1606953096.510907, 175.15625, 15, 3260.75
1606953096.5113559, 176.34375, 15, 3072.5
1606953096.5118904, 177.515625, 15, 3183.0
1606953096.512362, 178.671875, 15, 3149.75
1606953096.512815, 179.90625, 15, 2930.5
1606953096.513269, 181.078125, 15, 2811.5
1606953096.5137227, 182.328125, 15, 2750.0
1606953096.5141652, 183.484375, 15, 2696.25
1606953096.514612, 184.65625, 15, 2666.5
1606953096.515094, 185.796875, 15, 3097.0
1606953096.5155547, 186.9375, 15, 3172.0
1606953096.5160143, 188.140625, 15, 3070.75
1606953096.51648, 196.859375, 0, 0.0
1606953096.5169375, 190.578125, 15, 2809.25
1606953096.5174072, 191.75, 15, 2768.75
1606953096.5178692, 192.9375, 15, 2763.25
1606953096.5183306, 201.578125, 0, 0.0
1606953096.518792, 202.765625, 0, 0.0
1606953096.5192418, 196.390625, 15, 3290.75
1606953096.5196972, 205.34375, 15, 0.0
1606953096.5201523, 206.328125, 13, 0.0
1606953096.5205946, 199.953125, 15, 3308.75
1606953096.5210462, 201.125, 13, 3306.75
1606953096.5214984, 202.296875, 15, 3344.75
1606953096.5220175, 203.53125, 15, 3407.0
1606953096.5224717, 204.671875, 15, 3450.75
1606953096.522938, 213.453125, 13, 0.0
1606953096.523399, 214.640625, 15, 0.0
1606953096.5238683, 208.25, 15, 3441.75
1606953096.5245612, 209.421875, 15, 3454.0
1606953096.5252073, 210.609375, 15, 3473.5
1606953096.5258453, 211.84375, 15, 3121.25
1606953096.5264611, 212.984375, 15, 3562.25
1606953096.5270529, 214.765625, 15, 1709.75
1606953096.5276449, 216.015625, 15, 1588.25
1606953096.5282297, 217.34375, 15, 1346.0
1606953096.5288148, 218.625, 15, 1296.75
1606953096.5293987, 219.859375, 15, 1261.5
1606953096.5299864, 221.046875, 15, 1218.25
1606953096.530585, 222.3125, 15, 1182.5
1606953096.53117, 223.515625, 15, 1151.0
1606953096.5318706, 224.65625, 15, 1120.25
1606953096.5325108, 225.953125, 15, 1095.0
1606953096.533118, 227.109375, 15, 1065.0
1606953096.533721, 228.421875, 15, 1040.5
1606953096.5343585, 229.578125, 15, 1016.5
1606953096.5349786, 230.78125, 15, 997.75
1606953096.5355732, 232.046875, 15, 974.5
1606953096.5361302, 233.203125, 15, 958.25
1606953096.5366871, 234.4375, 15, 939.25
1606953096.5372672, 235.71875, 15, 920.25
1606953096.5379016, 236.890625, 15, 907.75
1606953096.538537, 238.09375, 15, 894.0
1606953096.5391638, 239.265625, 15, 877.5
1606953096.5398285, 240.515625, 15, 865.75
1606953096.5404356, 241.625, 15, 852.25
1606953096.540915, 242.953125, 15, 840.0
1606953096.541385, 244.15625, 15, 829.0
1606953096.541905, 245.265625, 15, 819.25
1606953096.5423918, 246.609375, 15, 807.5
1606953096.5428524, 247.78125, 15, 799.25
1606953096.5433078, 248.9375, 15, 789.0
1606953096.5437813, 250.109375, 15, 781.0
1606953096.5442529, 251.421875, 15, 772.25
1606953096.5447342, 252.5625, 15, 766.25
1606953096.5452054, 253.890625, 15, 759.25
1606953096.545682, 254.953125, 15, 752.75
1606953096.546158, 256.140625, 15, 746.5
1606953096.5466156, 257.421875, 15, 741.5
1606953096.547071, 258.59375, 15, 738.0
1606953096.5475168, 259.90625, 15, 732.75
1606953096.5479667, 260.953125, 15, 729.75
1606953096.5484283, 262.1875, 15, 724.75
1606953096.5488951, 263.453125, 15, 721.5
1606953096.5493617, 264.65625, 15, 718.5
1606953096.5498328, 265.765625, 15, 716.75
1606953096.550287, 267.015625, 15, 713.75
1606953096.5507452, 268.265625, 15, 712.25
1606953096.5512037, 269.375, 15, 711.0
1606953096.5517116, 270.625, 15, 709.75
1606953096.5522444, 271.671875, 15, 706.75
1606953096.5527167, 273.0, 15, 706.5
1606953096.5531657, 274.171875, 15, 706.25
1606953096.5536275, 275.265625, 15, 706.25
1606953096.5540836, 276.484375, 15, 706.25
1606953096.5545359, 277.546875, 15, 705.5
1606953096.5549982, 278.671875, 15, 706.25
1606953096.5554376, 279.90625, 15, 706.0
1606953096.5558686, 281.1875, 15, 707.5
1606953096.5563006, 282.25, 15, 709.5
1606953096.5567303, 283.4375, 15, 710.25
1606953096.557159, 284.5625, 15, 712.0
1606953096.557586, 285.78125, 15, 716.25
1606953096.5580137, 286.90625, 15, 718.25
1606953096.5584424, 288.078125, 15, 719.75
1606953096.5588725, 289.3125, 15, 725.5
1606953096.5593014, 290.46875, 15, 727.25
1606953096.5597324, 291.734375, 15, 731.5
1606953096.5601654, 292.890625, 15, 735.25
1606953096.5605981, 293.921875, 15, 741.25
1606953096.5610397, 295.265625, 15, 745.25
1606953096.5614777, 296.375, 15, 749.25
1606953096.5620344, 297.46875, 15, 755.25
1606953096.5625217, 298.578125, 15, 763.0
1606953096.5629842, 299.96875, 15, 771.25
1606953096.5634363, 301.109375, 15, 779.25
1606953096.563898, 302.1875, 15, 785.75
1606953096.564371, 303.40625, 15, 795.75
1606953096.5648327, 304.625, 15, 805.0
1606953096.5652869, 305.71875, 15, 812.25
1606953096.5657508, 306.859375, 15, 825.0
1606953096.5661938, 308.078125, 15, 835.25
1606953096.566645, 309.203125, 15, 846.75
1606953096.5671058, 310.40625, 15, 856.0
1606953096.5675714, 311.53125, 15, 870.75
1606953096.568028, 312.703125, 15, 881.75
1606953096.5684829, 313.859375, 15, 896.75
1606953096.568939, 315.015625, 15, 911.5
1606953096.5694046, 316.140625, 15, 928.75
1606953096.569863, 323.796875, 15, 0.0
1606953096.5703301, 324.984375, 15, 0.0
1606953096.570792, 326.15625, 15, 0.0
1606953096.5712495, 327.359375, 15, 0.0
1606953096.5717819, 321.453125, 15, 1619.0
1606953096.5722675, 322.609375, 15, 1656.0
1606953096.572733, 323.765625, 15, 1689.0
1606953096.573193, 324.984375, 15, 1621.5
1606953096.5736482, 326.171875, 15, 1610.5
1606953096.5741057, 327.390625, 15, 1562.5
1606953096.5745587, 328.75, 15, 1348.25
1606953096.5750036, 336.640625, 0, 0.0
1606953096.5754373, 330.984375, 15, 1571.25
1606953096.5758739, 332.15625, 15, 1514.0
1606953096.5763056, 333.34375, 15, 1530.25
1606953096.5767677, 334.484375, 15, 1566.75
1606953096.57723, 335.6875, 15, 1600.5
1606953096.5776982, 336.84375, 15, 1664.75
1606953096.5781798, 338.0, 15, 1681.0
1606953096.5786338, 339.203125, 15, 1697.75
1606953096.5790932, 340.375, 15, 1735.0
1606953096.5795429, 348.5, 0, 0.0
1606953096.5799897, 349.6875, 15, 0.0
1606953096.580439, 343.25, 15, 4072.0
1606953096.5809052, 344.515625, 15, 3335.5
1606953096.5813735, 345.6875, 15, 3316.0
1606953096.58189, 346.859375, 15, 3271.25
1606953096.582356, 348.0625, 15, 3254.5
1606953096.582814, 349.234375, 15, 3241.25
1606953096.583294, 350.421875, 15, 3214.25
1606953096.5837524, 351.625, 15, 3204.75
1606953096.5842235, 352.796875, 15, 3184.0
1606953096.5846958, 1.390625, 0, 0.0
1606953096.5851471, 355.1875, 15, 3130.25
1606953096.5856035, 356.359375, 15, 3125.75
1606953096.586059, 357.578125, 15, 3120.25
1606953096.5865068, 358.6875, 15, 3574.0
1606953096.5869503, 359.828125, 15, 4035.75
1606953096.5874038, 0.984375, 15, 4166.0
1606953096.5878468, 2.1875, 15, 4150.5
1606953096.5882928, 3.34375, 15, 4166.0
1606953096.5887346, 4.53125, 15, 4179.0
1606953096.5891783, 5.71875, 15, 4166.0
1606953096.5896232, 6.921875, 15, 4149.0
1606953096.5900686, 8.09375, 15, 4154.75
1606953096.590515, 9.296875, 15, 4167.0
1606953096.5909655, 10.65625, 15, 2572.25
1606953096.5914235, 11.875, 15, 2457.0
1606953096.591963, 13.046875, 15, 2442.0
1606953096.5924368, 14.25, 15, 2440.5
1606953096.5928795, 15.40625, 15, 2442.25
1606953096.5933352, 16.609375, 15, 2482.25
1606953096.5942395, 17.71875, 14, 2627.75
1606953096.5946918, 18.734375, 15, 3962.75
1606953096.5951521, 20.078125, 15, 2787.5
1606953096.595621, 21.3125, 15, 2557.75
1606953096.596077, 22.53125, 15, 2365.75
1606953096.596529, 23.75, 15, 2220.0
1606953096.5969682, 32.28125, 0, 0.0
1606953096.597419, 26.140625, 15, 2148.75
1606953096.597866, 27.328125, 15, 2171.25
1606953096.5983143, 28.46875, 15, 2201.75
1606953096.5987618, 29.65625, 15, 2211.5
1606953096.59919, 30.84375, 15, 2235.0
1606953096.599619, 32.015625, 15, 2259.0
1606953096.6000786, 33.171875, 15, 2276.25
1606953096.6005328, 34.375, 13, 2255.5
1606953096.6009836, 35.59375, 15, 2329.25
1606953096.6014457, 36.75, 15, 2351.0
1606953096.6019795, 37.953125, 15, 2380.75
1606953096.602452, 46.53125, 0, 0.0
1606953096.6029088, 40.3125, 15, 2448.75
1606953096.6033726, 41.5, 15, 2484.0
1606953096.6038256, 42.671875, 15, 2514.5
1606953096.6042755, 43.84375, 15, 2551.75
1606953096.6047366, 45.03125, 15, 2604.25
1606953096.6052055, 46.203125, 15, 2630.75
1606953096.605676, 47.375, 15, 2679.25
1606953096.6061406, 48.546875, 15, 2712.5
1606953096.6065967, 49.703125, 15, 2791.25
1606953096.6070447, 58.375, 0, 0.0
1606953096.607487, 52.0625, 15, 2919.5
1606953096.6079292, 53.25, 15, 2970.0
1606953096.6083503, 54.421875, 15, 3020.75
1606953096.608776, 55.578125, 15, 3086.5
1606953096.6092253, 56.75, 15, 3166.25
1606953096.6096914, 57.921875, 15, 3245.25
1606953096.6101503, 66.734375, 0, 0.0
1606953096.6106067, 60.359375, 15, 3145.0
1606953096.6110833, 61.578125, 15, 3088.25
1606953096.6116168, 62.78125, 15, 3093.5
1606953096.6121004, 63.9375, 15, 3052.5
1606953096.6125436, 65.140625, 15, 2994.5
1606953096.6129746, 66.359375, 15, 2962.0
1606953096.61342, 67.546875, 15, 2934.5
1606953096.6138816, 68.75, 15, 2921.75
1606953096.61434, 70.09375, 15, 2170.25
1606953096.6148221, 71.28125, 15, 2138.25
1606953096.6152904, 72.46875, 15, 2123.5
1606953096.615745, 80.96875, 0, 0.0
1606953096.61619, 74.75, 15, 2588.75
1606953096.6168106, 76.015625, 14, 2054.0
1606953096.6172636, 77.25, 15, 2044.25
1606953096.6177125, 78.640625, 15, 2024.5
1606953096.618163, 79.84375, 15, 2031.75
1606953096.6186168, 81.015625, 15, 2016.25
1606953096.6190643, 82.21875, 15, 2005.5
1606953096.6195123, 83.3125, 15, 1992.25
1606953096.6199572, 84.515625, 15, 1984.5
1606953096.6204083, 85.71875, 15, 1976.0
1606953096.6294923, 86.859375, 15, 1970.5
1606953096.6299975, 88.078125, 15, 1959.5
1606953096.6304638, 89.25, 15, 1964.75
1606953096.630916, 90.84375, 15, 1277.25
1606953096.6313634, 92.09375, 15, 1231.25
1606953096.631885, 93.265625, 15, 1209.5
1606953096.6323411, 94.453125, 15, 1183.75
1606953096.6327863, 95.640625, 15, 1159.0
1606953096.6332347, 96.84375, 15, 1153.5
1606953096.6336834, 98.109375, 15, 1143.25
1606953096.6341298, 99.21875, 15, 1153.75
1606953096.6345794, 100.484375, 15, 1139.25
1606953096.6350307, 101.65625, 15, 1142.0
1606953096.63548, 102.765625, 15, 1146.0
1606953096.6359386, 104.03125, 15, 1151.5
1606953096.6364124, 105.109375, 15, 1162.5
1606953096.6368756, 106.28125, 15, 1175.25
1606953096.637339, 107.4375, 15, 1187.25
1606953096.6377974, 108.65625, 15, 1206.25
1606953096.6382585, 109.78125, 15, 1237.25
1606953096.6387334, 110.9375, 15, 1271.75
1606953096.6391943, 118.96875, 15, 0.0
1606953096.6396525, 120.140625, 15, 0.0
1606953096.6401033, 114.015625, 15, 2038.75
1606953096.6405497, 115.03125, 15, 2051.5
1606953096.6410024, 116.21875, 15, 2069.0
1606953096.6414635, 117.375, 15, 2080.5
1606953096.6420197, 118.546875, 15, 2107.75
1606953096.6424859, 119.71875, 15, 2119.0
1606953096.6429336, 120.9375, 15, 2045.75
1606953096.643387, 122.09375, 14, 2166.0
1606953096.643845, 123.234375, 14, 2190.5
1606953096.6442955, 124.40625, 15, 2211.5
1606953096.6447504, 125.578125, 15, 2231.5
1606953096.645202, 126.765625, 15, 2261.5
1606953096.6456485, 127.96875, 15, 2302.5
1606953096.646085, 129.109375, 15, 2330.0
1606953096.6465173, 130.296875, 15, 2347.75
1606953096.6469665, 131.3125, 15, 2660.0
1606953096.647428, 139.953125, 0, 0.0
1606953096.6478653, 133.53125, 15, 3575.25
1606953096.6483185, 134.703125, 15, 3689.75
1606953096.648774, 135.890625, 15, 3727.0
1606953096.649233, 137.0625, 15, 3801.0
1606953096.6496847, 145.84375, 0, 0.0
1606953096.6501536, 147.015625, 0, 0.0
1606953096.650621, 148.1875, 0, 0.0
1606953096.651086, 141.734375, 12, 3878.25
1606953096.6516113, 142.9375, 15, 3911.25
1606953096.6521332, 144.078125, 15, 4023.75
1606953096.6526117, 145.25, 15, 4089.75
1606953096.6530795, 146.453125, 15, 4129.0
1606953096.6535509, 155.234375, 15, 178.5
1606953096.65406, 156.40625, 15, 180.5
1606953096.6545503, 157.578125, 15, 183.0
1606953096.6550457, 158.75, 15, 185.25
1606953096.6555736, 159.9375, 15, 186.5
1606953096.6560671, 161.125, 15, 187.5
1606953096.6565554, 162.078125, 15, 188.25
1606953096.6570413, 163.515625, 15, 188.75
1606953096.6575198, 164.6875, 15, 189.5
1606953096.6580064, 158.46875, 15, 2452.25
1606953096.6584456, 167.078125, 0, 0.0
1606953096.6588728, 168.265625, 0, 0.0
1606953096.6593041, 169.4375, 0, 0.0
1606953096.6597338, 170.625, 0, 0.0
1606953096.6601603, 171.796875, 0, 0.0
1606953096.660585, 172.984375, 0, 0.0
1606953096.66101, 174.171875, 0, 0.0
1606953096.6614456, 175.34375, 0, 0.0
1606953096.6619403, 168.953125, 15, 3366.75
1606953096.6623933, 170.15625, 15, 3322.0
1606953096.6628537, 171.328125, 15, 3303.75
1606953096.6633136, 172.5, 15, 3300.75
1606953096.6637795, 173.6875, 15, 3262.25
1606953096.664253, 174.875, 15, 3241.25
1606953096.6647294, 176.15625, 15, 2674.25
1606953096.6651986, 177.234375, 15, 3184.75
1606953096.665669, 178.421875, 15, 3150.5
1606953096.6661253, 179.609375, 15, 2975.0
1606953096.6665878, 180.8125, 15, 2866.0
1606953096.6670578, 181.984375, 15, 2778.25
1606953096.6675184, 183.203125, 15, 2697.25
1606953096.6679788, 184.359375, 15, 2668.75
1606953096.668435, 185.515625, 15, 2805.0
1606953096.6688826, 186.625, 15, 3168.75
1606953096.6693313, 187.828125, 15, 3170.75
1606953096.6697881, 189.0, 15, 3003.25
1606953096.6702216, 190.21875, 8, 2817.5
1606953096.6706579, 191.4375, 15, 2769.75
1606953096.6711316, 192.609375, 15, 2765.75
1606953096.6716542, 201.25, 0, 0.0
1606953096.6721394, 202.421875, 0, 0.0
1606953096.6726055, 196.0625, 15, 3219.0
1606953096.6730597, 204.78125, 0, 0.0
1606953096.6735082, 205.96875, 0, 0.0
1606953096.6739395, 199.609375, 15, 3248.0
1606953096.674367, 200.78125, 14, 3272.75
1606953096.674799, 201.9375, 15, 3282.75
1606953096.67523, 203.140625, 15, 3341.5
1606953096.675662, 204.296875, 15, 3384.5
1606953096.6760921, 205.46875, 13, 3395.25
1606953096.6765232, 214.234375, 12, 0.0
1606953096.6769507, 215.40625, 15, 0.0
1606953096.6773808, 209.015625, 15, 3452.0
1606953096.6778145, 210.171875, 15, 3489.75
1606953096.6782484, 211.328125, 15, 3514.5
1606953096.678681, 212.53125, 15, 3540.0
1606953096.6791084, 214.203125, 15, 1725.0
1606953096.6795354, 215.546875, 15, 1621.25
1606953096.6799695, 216.8125, 15, 1463.5
1606953096.680411, 218.09375, 15, 1313.0
1606953096.680875, 219.34375, 15, 1274.25
1606953096.6813424, 220.609375, 15, 1233.5
1606953096.681866, 221.78125, 15, 1196.5
1606953096.6823528, 222.953125, 15, 1161.0
1606953096.682844, 224.140625, 15, 1133.5
1606953096.683311, 225.4375, 15, 1101.5
1606953096.6837842, 226.65625, 15, 1077.75
1606953096.6842647, 227.875, 15, 1052.5
1606953096.6847265, 229.015625, 15, 1027.5
1606953096.6851988, 230.296875, 15, 1001.75
1606953096.6856709, 231.5, 15, 983.5
1606953096.6861308, 232.75, 15, 965.75
1606953096.6866043, 233.921875, 15, 948.25
1606953096.6870658, 235.1875, 15, 929.0
1606953096.687526, 236.265625, 15, 912.75
1606953096.6879926, 237.46875, 15, 899.25
1606953096.6884584, 238.734375, 15, 880.0
1606953096.6889093, 239.921875, 15, 869.0
1606953096.6893642, 241.09375, 15, 856.25
1606953096.6898153, 242.421875, 15, 844.75
1606953096.6902668, 243.515625, 15, 834.75
1606953096.6907291, 244.765625, 15, 823.0
1606953096.6911817, 245.921875, 15, 811.75
1606953096.6916792, 247.125, 15, 800.0
1606953096.6921263, 248.296875, 15, 795.5
1606953096.6925583, 249.609375, 15, 785.75
1606953096.6929915, 250.75, 15, 778.75
1606953096.693423, 252.046875, 15, 771.25
1606953096.693854, 253.1875, 15, 764.25
1606953096.6943114, 254.328125, 15, 758.75
1606953096.6952949, 255.53125, 15, 751.5
1606953096.695811, 256.828125, 15, 746.25
1606953096.6962757, 258.015625, 15, 741.5
1606953096.6967297, 259.140625, 15, 737.25
1606953096.6972003, 260.484375, 15, 730.0
1606953096.6976607, 261.65625, 15, 728.5
1606953096.6981332, 262.75, 15, 724.5
1606953096.6985908, 264.015625, 15, 721.25
1606953096.699043, 265.125, 15, 716.75
1606953096.6994984, 266.296875, 15, 716.0
1606953096.6999695, 267.546875, 15, 713.25
1606953096.7004366, 268.6875, 15, 710.75
1606953096.7008896, 269.9375, 15, 709.25
1606953096.7013357, 271.03125, 15, 708.0
1606953096.7018385, 272.34375, 15, 706.5
1606953096.7022953, 273.5, 15, 706.0
1606953096.7027361, 274.71875, 15, 706.25
1606953096.7032113, 275.90625, 15, 706.0
1606953096.7036724, 276.90625, 15, 706.25
1606953096.7041225, 278.078125, 15, 705.75
1606953096.7045743, 279.328125, 15, 705.75
1606953096.705028, 280.546875, 15, 706.5
1606953096.7054715, 281.6875, 15, 707.25
1606953096.7059073, 282.765625, 15, 710.0
1606953096.7063348, 283.9375, 15, 711.5
1606953096.7067673, 285.109375, 15, 715.0
1606953096.707197, 286.453125, 15, 716.25
1606953096.707628, 287.53125, 15, 719.5
1606953096.7080579, 288.78125, 15, 722.25
1606953096.7084868, 289.921875, 15, 725.5
1606953096.7089202, 291.09375, 15, 727.75
1606953096.7093496, 292.1875, 15, 735.0
1606953096.709777, 293.328125, 15, 740.0
1606953096.7102077, 294.5625, 15, 744.75
1606953096.7106373, 295.78125, 15, 749.0
1606953096.7110658, 296.890625, 15, 755.25
1606953096.7114973, 298.015625, 15, 761.0
1606953096.711991, 299.140625, 15, 767.75
1606953096.7124257, 300.4375, 15, 775.5
1606953096.7128584, 301.546875, 15, 781.75
1606953096.7132902, 302.65625, 15, 793.0
1606953096.7137182, 303.875, 15, 801.0
1606953096.7141445, 304.984375, 15, 811.5
1606953096.7145739, 306.171875, 15, 818.5
1606953096.715004, 307.328125, 15, 830.25
1606953096.7154353, 308.59375, 15, 840.25
1606953096.7158637, 309.765625, 15, 850.75
1606953096.7162943, 310.90625, 15, 863.5
1606953096.716723, 311.953125, 15, 877.5
1606953096.7171524, 313.09375, 15, 890.0
1606953096.7175775, 314.359375, 15, 905.25
1606953096.7180073, 315.46875, 15, 920.0
1606953096.7184322, 316.5625, 15, 937.0
1606953096.718855, 324.265625, 15, 0.0
1606953096.7192824, 325.453125, 15, 0.0
1606953096.71971, 326.625, 15, 0.0
1606953096.7201333, 327.8125, 15, 0.0
1606953096.7205615, 321.875, 15, 1642.0
1606953096.7209883, 323.109375, 15, 1672.0
1606953096.7214172, 324.234375, 15, 1712.75
1606953096.7219508, 325.46875, 15, 1611.75
1606953096.7223887, 326.625, 15, 1652.25
1606953096.72282, 327.96875, 15, 1432.25
1606953096.723253, 329.1875, 15, 1348.75
1606953096.7236848, 330.265625, 15, 1578.75
1606953096.7241168, 331.484375, 15, 1544.75
1606953096.7245488, 332.640625, 15, 1514.25
1606953096.7249796, 333.8125, 15, 1530.75
1606953096.7254121, 334.984375, 13, 1573.5
1606953096.7258427, 336.15625, 15, 1615.75
1606953096.7262747, 337.328125, 15, 1677.75
1606953096.7267046, 338.484375, 15, 1682.0
1606953096.727132, 339.625, 15, 1709.5
1606953096.727561, 348.0, 15, 0.0
1606953096.7279828, 348.984375, 15, 0.0
1606953096.728528, 342.546875, 15, 4116.25
1606953096.729059, 343.75, 15, 3576.5
1606953096.7294931, 344.984375, 15, 3330.25
1606953096.729928, 346.15625, 15, 3301.75
1606953096.730361, 347.3125, 15, 3269.75
1606953096.7307925, 348.53125, 15, 3237.25
1606953096.731223, 349.6875, 15, 3215.25
